DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,130,650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",64,873,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",384,2035,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,EG,Heathrow,GB,Egypt,GB,EG,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,EG,Heathrow,IE,Egypt,IE,EG,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),614,2042,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,865,3275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",359,1732,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,711,2310,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),700,2105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,680,2540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),95,475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,EG,Heathrow,GB,Egypt,GB,EG,709609920,Peppers (other than sweet) (Capsicum spp.),210,682,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Gatwick,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",550,825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",220,1611,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),380,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",74,3933,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",43,2426,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",103,1199,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,DO,Heathrow,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),30,299,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,UG,Heathrow,GB,Uganda,GB,UG,709609920,Peppers (other than sweet) (Capsicum spp.),82,287,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,JP,Heathrow,GB,Japan,GB,JP,7095990,Other,9,28,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",49,910,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",297,1636,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",15,736,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,UG,Heathrow,GB,Uganda,GB,UG,709609920,Peppers (other than sweet) (Capsicum spp.),185,761,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),125,493,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),455,1391,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,709999020,Okra,700,2520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,710809530,Okra,4350,15660,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,800,2570,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",60,1314,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",225,1451,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200080,Other,274,12611,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",377,566,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,EG,Heathrow,GB,Egypt,GB,EG,709609920,Peppers (other than sweet) (Capsicum spp.),270,972,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",900,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",1285,1927,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,1270,1438,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Gatwick,GB,Kenya,GB,KE,708200080,Other,37,159,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,1220,4340,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",460,705,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,456,1149,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),230,920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",110,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",10,516,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",750,1125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",1080,1620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),350,1275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",265,1317,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,900,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,764,2371,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),380,1185,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",60,1220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",75,4209,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",145,2918,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",5,74,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",78,3280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",114,317,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",700,1110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),35,140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",175,1066,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),220,660,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),250,1137,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",500,750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Gatwick,GB,Kenya,GB,KE,708200080,Other,575,863,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,465,2075,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",60,3200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",291,1793,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),105,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,TH,Manchester,GB,Thailand,GB,TH,709609920,Peppers (other than sweet) (Capsicum spp.),38,107,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",700,1050,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",63,3381,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-27,2019,Q1,Feb,27,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",375,563,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),200,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,410,1478,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),118,472,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",14,756,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,700,1050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,IE,Kenya,IE,KE,708200080,Other,600,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",365,548,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),103,412,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",190,285,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",30,476,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,675,2505,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),750,2274,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,522,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,30,648,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,330,495,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",432,828,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,127,508,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",200,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,338,507,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",7,229,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-28,2019,Q1,Feb,28,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",23,805,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Pentachlorophenol (PCP),Satisfactory,Feedingstuff,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,Liverpool,GB,India,GB,IN,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Pentachlorophenol (PCP),Satisfactory,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,Liverpool,GB,India,GB,IN,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-07,2019,Q1,Feb,7,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-07,2019,Q1,Feb,7,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-07,2019,Q1,Feb,7,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-07,2019,Q1,Feb,7,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-11,2019,Q1,Feb,11,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-02-11,2019,Q1,Feb,11,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-02-11,2019,Q1,Feb,11,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-02-11,2019,Q1,Feb,11,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-02-11,2019,Q1,Feb,11,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,6,5400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
