DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-08-15,2018,Q3,Aug,15,2018-08,EG,Heathrow,GB,Egypt,GB,GB,7096010,Sweet peppers,130,455,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-15,2018,Q3,Aug,15,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),600,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-15,2018,Q3,Aug,15,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,305,1475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-15,2018,Q3,Aug,15,2018-08,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),13,50,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),162,648,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),100,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,186,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1111,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",70,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,636,2408,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),75,221,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-16,2018,Q3,Aug,16,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1920,19200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),433,1299,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-17,2018,Q3,Aug,17,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),90,422,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-17,2018,Q3,Aug,17,2018-08,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,2,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-17,2018,Q3,Aug,17,2018-08,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-17,2018,Q3,Aug,17,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2060,20600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1540,15400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-18,2018,Q3,Aug,18,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,470,1770,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-18,2018,Q3,Aug,18,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),380,1041,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-18,2018,Q3,Aug,18,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),347,1041,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-18,2018,Q3,Aug,18,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),145,675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-19,2018,Q3,Aug,19,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-19,2018,Q3,Aug,19,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),325,1300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,EG,Heathrow,GB,Egypt,GB,GB,7096010,Sweet peppers,130,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),293,879,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,305,1475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,600000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-20,2018,Q3,Aug,20,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-21,2018,Q3,Aug,21,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),351,1053,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-21,2018,Q3,Aug,21,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),403,1209,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-21,2018,Q3,Aug,21,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,359,1637,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-21,2018,Q3,Aug,21,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),140,536,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,710809530,Okra,2775,14370,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",80,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),309,927,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,403,1709,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,708,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),116,464,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),84,302,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),33,101,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-23,2018,Q3,Aug,23,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,600000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-23,2018,Q3,Aug,23,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),363,1089,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-23,2018,Q3,Aug,23,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,156,922,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-23,2018,Q3,Aug,23,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),140,536,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,1000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,0,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),742,2226,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,381,1583,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),445,1187,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),671,2013,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,640,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,574,1722,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),95,475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-25,2018,Q3,Aug,25,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),70,310,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),294,970,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,1130,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2538,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),303,962,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),43,155,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-26,2018,Q3,Aug,26,2018-08,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,6,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-27,2018,Q3,Aug,27,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),164,656,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-27,2018,Q3,Aug,27,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",90,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-27,2018,Q3,Aug,27,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),492,1476,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-27,2018,Q3,Aug,27,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,700,2610,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-27,2018,Q3,Aug,27,2018-08,EG,Heathrow,GB,Egypt,GB,GB,7096010,Sweet peppers,130,390,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),550,1650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),198,594,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1169,3645,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),140,595,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),372,957,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),330,990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),910,2730,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),540,1620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,670,2730,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),532,1796,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),10,50,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),110,522,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",80,400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),900,2700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,525,1675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),48,131,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-29,2018,Q3,Aug,29,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),370,1110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),370,1110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),205,1011,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),295,885,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-30,2018,Q3,Aug,30,2018-08,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),910,2730,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,EG,Heathrow,GB,Egypt,GB,GB,7096010,Sweet peppers,240,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),821,2463,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,IN,Heathrow,GB,India,GB,GB,709999020,Okra,150,930,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-31,2018,Q3,Aug,31,2018-08,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,645,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-01,2018,Q3,Aug,1,2018-08,IN,Liverpool,GB,India,GB,GB,13023290,Of guar seeds,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-01,2018,Q3,Aug,1,2018-08,IN,Liverpool,GB,India,GB,GB,13023290,Of guar seeds,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-02,2018,Q3,Aug,2,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-02,2018,Q3,Aug,2,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-02,2018,Q3,Aug,2,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-02,2018,Q3,Aug,2,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-02,2018,Q3,Aug,2,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-03,2018,Q3,Aug,3,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-03,2018,Q3,Aug,3,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,6,5400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-03,2018,Q3,Aug,3,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
